x1,x2,u_1,u_2
0.7551020408163265,0.7346938775510203,2.4452043582322074,-0.8743967409745955
0.7551020408163265,0.7551020408163265,2.533526628019406,-0.8979264677672537
0.7551020408163265,0.7755102040816326,2.628878516432691,-0.9162696323270239
0.7551020408163265,0.7959183673469387,2.722831685951008,-0.9181804191491788
0.7551020408163265,0.8163265306122448,2.8112983494290744,-0.9123447384801077
0.7551020408163265,0.836734693877551,2.8884084632906495,-0.9099752122428827
0.7551020408163265,0.8571428571428571,2.952756913270822,-0.9240127437932378
0.7551020408163265,0.8775510204081632,3.0021907768307683,-0.960816089293635
0.7551020408163265,0.8979591836734693,3.037580559288575,-1.0040647706703465
0.7551020408163265,0.9183673469387754,3.059331746330896,-1.0202699297884519
0.7551020408163265,0.9387755102040816,3.063760651986754,-0.9832500889839937
0.7551020408163265,0.9591836734693877,3.063297096543794,-0.9069666074118842
0.7551020408163265,0.9795918367346939,3.066891132508731,-0.8233713379753186
0.7551020408163265,0.9999999999999999,3.0691071602890045,-0.7440457861983467
0.7755102040816326,0.0,0.1878345308250962,-0.7839957297015361
0.7755102040816326,0.02040816326530612,0.23329180329312846,-0.9111111619427853
0.7755102040816326,0.04081632653061224,0.26283342849935565,-1.0254104471903283
0.7755102040816326,0.061224489795918366,0.2930908524668373,-1.087904406881309
0.7755102040816326,0.08163265306122448,0.3274112484049305,-1.1061109617176468
0.7755102040816326,0.1020408163265306,0.36574844318979066,-1.1044670943978416
0.7755102040816326,0.12244897959183673,0.40696984973301237,-1.0983790405053202
0.7755102040816326,0.14285714285714285,0.4530290246622715,-1.0957176158307174
0.7755102040816326,0.16326530612244897,0.5061674478941914,-1.0994081602484185
0.7755102040816326,0.18367346938775508,0.567344302948581,-1.1085764504666054
0.7755102040816326,0.2040816326530612,0.6380135480641438,-1.1230414831730522
0.7755102040816326,0.22448979591836732,0.716210538036594,-1.136375430241841
0.7755102040816326,0.24489795918367346,0.8004429397590285,-1.1433232273285654
0.7755102040816326,0.26530612244897955,0.8881127789917037,-1.140660596481544
0.7755102040816326,0.2857142857142857,0.9767468676819854,-1.1335771112033513
0.7755102040816326,0.3061224489795918,1.0634144647053583,-1.125819260764943
0.7755102040816326,0.32653061224489793,1.1463614732073346,-1.1261148848393572
0.7755102040816326,0.3469387755102041,1.225093085547848,-1.1423349054934293
0.7755102040816326,0.36734693877551017,1.3008621313132243,-1.1761599370267422
0.7755102040816326,0.3877551020408163,1.3760088149888525,-1.2140014150533232
0.7755102040816326,0.4081632653061224,1.4453854304669282,-1.215421262477768
0.7755102040816326,0.42857142857142855,1.4965144571477182,-1.169356710427373
0.7755102040816326,0.44897959183673464,1.526528767730289,-1.09914792303707
0.7755102040816326,0.4693877551020408,1.5501925171387267,-1.0420929364768796
0.7755102040816326,0.4897959183673469,1.5946950001850073,-0.9988726464646924
0.7755102040816326,0.5102040816326531,1.68529758123466,-0.9761690140351521
0.7755102040816326,0.5306122448979591,1.8138282427301007,-0.9683812425973181
0.7755102040816326,0.5510204081632653,1.9445562757667902,-0.9816319634220161
0.7755102040816326,0.5714285714285714,2.0381899994343504,-1.0027814609977315
0.7755102040816326,0.5918367346938775,2.0929947831383995,-1.027286797940122
0.7755102040816326,0.6122448979591836,2.1214806945840925,-1.0413298148460213
0.7755102040816326,0.6326530612244897,2.1474557591828107,-1.038499141060845
0.7755102040816326,0.6530612244897959,2.1800950307816533,-1.0115887399023702
0.7755102040816326,0.673469387755102,2.2173110321967107,-0.9680503761585676
0.7755102040816326,0.6938775510204082,2.259748013342699,-0.9363978008078016
0.7755102040816326,0.7142857142857142,2.3179809251734067,-0.9356440408103547
0.7755102040816326,0.7346938775510203,2.3994113289855226,-0.9641543500469434
0.7755102040816326,0.7551020408163265,2.4931785645621707,-0.9949897264067438
0.7755102040816326,0.7755102040816326,2.5913026853776255,-1.0134777544346238
0.7755102040816326,0.7959183673469387,2.6872838227882165,-1.011260604739578
0.7755102040816326,0.8163265306122448,2.7781921676802908,-0.9969786892669121
0.7755102040816326,0.836734693877551,2.8578784123639416,-0.9815993911838694
0.7755102040816326,0.8571428571428571,2.923578541163003,-0.9791154988793456
0.7755102040816326,0.8775510204081632,2.9713014459407856,-0.9997402219072433
0.7755102040816326,0.8979591836734693,3.000447228000512,-1.0253343880078878
0.7755102040816326,0.9183673469387754,3.0101872981880793,-1.0197390169678382
0.7755102040816326,0.9387755102040816,2.992782412971428,-0.9639465956638267
0.7755102040816326,0.9591836734693877,2.9699408640827043,-0.8929564154452576
0.7755102040816326,0.9795918367346939,2.970812707215548,-0.8314580329346656
0.7755102040816326,0.9999999999999999,3.0193095608269034,-0.7679065925914466
0.7959183673469387,0.0,0.10478343031157863,-0.8510618760133111
0.7959183673469387,0.02040816326530612,0.1667006130201082,-0.9579974739823939
0.7959183673469387,0.04081632653061224,0.2173946942772136,-1.0638131816173837
0.7959183673469387,0.061224489795918366,0.2622121899083288,-1.126501452318637
0.7959183673469387,0.08163265306122448,0.3069464284612542,-1.1475601130752884
0.7959183673469387,0.1020408163265306,0.3540850793721194,-1.148606457867907
0.7959183673469387,0.12244897959183673,0.40369821622414104,-1.146142130908228
0.7959183673469387,0.14285714285714285,0.45747821331747385,-1.1486349723834572
0.7959183673469387,0.16326530612244897,0.516602850151922,-1.1590031643767738
0.7959183673469387,0.18367346938775508,0.5813109910664961,-1.1755164206245714
0.7959183673469387,0.2040816326530612,0.6521429718253795,-1.196919753988011
0.7959183673469387,0.22448979591836732,0.7279262503644133,-1.2159133824844326
0.7959183673469387,0.24489795918367346,0.8079820031071145,-1.2270281743924338
0.7959183673469387,0.26530612244897955,0.891237559484341,-1.2269648616768274
0.7959183673469387,0.2857142857142857,0.9762785923873614,-1.2199533267361207
0.7959183673469387,0.3061224489795918,1.0609634008628657,-1.210066326763819
0.7959183673469387,0.32653061224489793,1.1430622238042876,-1.206359727540138
0.7959183673469387,0.3469387755102041,1.221238975712778,-1.2183847348996892
0.7959183673469387,0.36734693877551017,1.2958093820383285,-1.2506067823136913
0.7959183673469387,0.3877551020408163,1.3701656790071535,-1.2877402497944774
0.7959183673469387,0.4081632653061224,1.441280550284734,-1.2791166541871337
0.7959183673469387,0.42857142857142855,1.4991184253283394,-1.2129559314167997
0.7959183673469387,0.44897959183673464,1.5436258801762117,-1.129957339284702
0.7959183673469387,0.4693877551020408,1.5978489200768358,-1.0882143022078012
0.7959183673469387,0.4897959183673469,1.6889277591834815,-1.089194319792202
0.7959183673469387,0.5102040816326531,1.837369653656881,-1.11817824100472
0.7959183673469387,0.5306122448979591,2.016368026482403,-1.1305966747761367
0.7959183673469387,0.5510204081632653,2.1803411631640213,-1.1121263686656193
0.7959183673469387,0.5714285714285714,2.27630384483059,-1.0702053933158115
0.7959183673469387,0.5918367346938775,2.30642279506609,-1.0425210739035997
0.7959183673469387,0.6122448979591836,2.293241229141592,-1.040393061524409
0.7959183673469387,0.6326530612244897,2.287954187652124,-1.0555744539065297
0.7959183673469387,0.6530612244897959,2.3101714092512426,-1.0492166910904848
0.7959183673469387,0.673469387755102,2.3481426845831597,-1.0059784440677018
0.7959183673469387,0.6938775510204082,2.37162623051042,-0.9686660050730433
0.7959183673469387,0.7142857142857142,2.3872286233624593,-0.9834912171135648
0.7959183673469387,0.7346938775510203,2.4282658765505953,-1.0382971900779558
0.7959183673469387,0.7551020408163265,2.4973384537095016,-1.0857522061477232
0.7959183673469387,0.7755102040816326,2.586275108153856,-1.1093068618476047
0.7959183673469387,0.7959183673469387,2.6797837932371906,-1.1055542894919492
0.7959183673469387,0.8163265306122448,2.772204524658397,-1.0851975201515267
0.7959183673469387,0.836734693877551,2.8578346665221717,-1.0590512252718025
0.7959183673469387,0.8571428571428571,2.9331192328739824,-1.0409225855037605
0.7959183673469387,0.8775510204081632,2.993683258148125,-1.0452083428594132
0.7959183673469387,0.8979591836734693,3.038817407848403,-1.053109572447735
0.7959183673469387,0.9183673469387754,3.0689232094016656,-1.0253929066394238
0.7959183673469387,0.9387755102040816,3.0837057113979798,-0.9554976434546762
0.7959183673469387,0.9591836734693877,3.1085530641362995,-0.9023772424996236
0.7959183673469387,0.9795918367346939,3.170449367541067,-0.8865475592551425
0.7959183673469387,0.9999999999999999,3.2873303750559484,-0.8842873908237209
0.8163265306122448,0.0,0.022929373174266236,-0.9365734416129309
0.8163265306122448,0.02040816326530612,0.11503142218843988,-1.0232831880885838
0.8163265306122448,0.04081632653061224,0.1791995665772286,-1.1162326729208643
0.8163265306122448,0.061224489795918366,0.2344816437420761,-1.1751561516671474
0.8163265306122448,0.08163265306122448,0.28768850124061773,-1.1971912044342075
0.8163265306122448,0.1020408163265306,0.3424502890229143,-1.2003289017662488
0.8163265306122448,0.12244897959183673,0.39931722898745614,-1.2010673347362084
0.8163265306122448,0.14285714285714285,0.4596825585957977,-1.2077269954133987
0.8163265306122448,0.16326530612244897,0.5241179691546096,-1.2229981556176668
0.8163265306122448,0.18367346938775508,0.5925452548597493,-1.2445731492086365
0.8163265306122448,0.2040816326530612,0.6651321049256572,-1.2706297662211448
0.8163265306122448,0.22448979591836732,0.7412184256415734,-1.2935940073061283
0.8163265306122448,0.24489795918367346,0.8205582752631985,-1.3080632517396626
0.8163265306122448,0.26530612244897955,0.9028601938263958,-1.3108136355295033
0.8163265306122448,0.2857142857142857,0.9874573418852085,-1.3049698846708226
0.8163265306122448,0.3061224489795918,1.0731995311598168,-1.2944164514342522
0.8163265306122448,0.32653061224489793,1.158005370559014,-1.2877728605317293
0.8163265306122448,0.3469387755102041,1.2400875610369089,-1.2955628727313702
0.8163265306122448,0.36734693877551017,1.3181073492057707,-1.3259219399753999
0.8163265306122448,0.3877551020408163,1.3954643197671694,-1.363174482353055
0.8163265306122448,0.4081632653061224,1.4727808028076654,-1.3497128337580928
0.8163265306122448,0.42857142857142855,1.548650222623819,-1.2734550637122302
0.8163265306122448,0.44897959183673464,1.6280596798324074,-1.1931575803761707
0.8163265306122448,0.4693877551020408,1.7370214332853138,-1.1860735173996175
0.8163265306122448,0.4897959183673469,1.88350112241578,-1.2399953663522596
0.8163265306122448,0.5102040816326531,2.0492020530446475,-1.3000125081796428
0.8163265306122448,0.5306122448979591,2.1834793232690823,-1.2957610791948662
0.8163265306122448,0.5510204081632653,2.277425903877537,-1.2244973682053142
0.8163265306122448,0.5714285714285714,2.3408720993399648,-1.1270489935352856
0.8163265306122448,0.5918367346938775,2.390550250832224,-1.0524390879809926
0.8163265306122448,0.6122448979591836,2.424481747475048,-1.031726020086143
0.8163265306122448,0.6326530612244897,2.445186673774654,-1.058602532584658
0.8163265306122448,0.6530612244897959,2.467989210753976,-1.0827842760653996
0.8163265306122448,0.673469387755102,2.5042689777934135,-1.0388380247837135
0.8163265306122448,0.6938775510204082,2.5306724231956257,-0.9733295310646415
0.8163265306122448,0.7142857142857142,2.52313617355878,-0.9823284459847315
0.8163265306122448,0.7346938775510203,2.5122836828441972,-1.0692930985344156
0.8163265306122448,0.7551020408163265,2.539452836150476,-1.156098196746076
0.8163265306122448,0.7755102040816326,2.60891294183398,-1.196869494213993
0.8163265306122448,0.7959183673469387,2.6942256613137463,-1.1978351206300428
0.8163265306122448,0.8163265306122448,2.7849303348296823,-1.1763328200912042
0.8163265306122448,0.836734693877551,2.8770110276756493,-1.1452097508327708
0.8163265306122448,0.8571428571428571,2.9667369688395477,-1.1169758234920955
0.8163265306122448,0.8775510204081632,3.0499245304450664,-1.1094317664433955
0.8163265306122448,0.8979591836734693,3.1247079918491885,-1.1053701911105271
0.8163265306122448,0.9183673469387754,3.1955356664748704,-1.0684291640735686
0.8163265306122448,0.9387755102040816,3.276168263835266,-1.0047145113858753
0.8163265306122448,0.9591836734693877,3.3796453328173746,-0.980950497377526
0.8163265306122448,0.9795918367346939,3.5037150122146725,-1.0037092662171616
0.8163265306122448,0.9999999999999999,3.653230811871739,-1.0554069893828497
0.836734693877551,0.0,-0.010756531752958893,-1.0356221610893785
0.836734693877551,0.02040816326530612,0.07426191031412635,-1.101251562663258
0.836734693877551,0.04081632653061224,0.14703248795514476,-1.1791991439169633
0.836734693877551,0.061224489795918366,0.20973943471997647,-1.2324492664373201
0.836734693877551,0.08163265306122448,0.26968858997790934,-1.2545705422512068
0.836734693877551,0.1020408163265306,0.3310335766203988,-1.259554723192619
0.836734693877551,0.12244897959183673,0.3944075178024411,-1.263124379291003
0.836734693877551,0.14285714285714285,0.4608535762436633,-1.2731086432692196
0.836734693877551,0.16326530612244897,0.5305193355062053,-1.291915435717448
0.836734693877551,0.18367346938775508,0.6031411857176118,-1.3170223105105316
0.836734693877551,0.2040816326530612,0.6786947526161057,-1.3462270642792902
0.836734693877551,0.22448979591836732,0.7568183720167512,-1.3721204169589463
0.836734693877551,0.24489795918367346,0.8374567156036684,-1.389322379415141
0.836734693877551,0.26530612244897955,0.9206509255943568,-1.3948765075612037
0.836734693877551,0.2857142857142857,1.0062905940235995,-1.3911973622441174
0.836734693877551,0.3061224489795918,1.0943184510734956,-1.3817932233496912
0.836734693877551,0.32653061224489793,1.1831810409993448,-1.3742126810892066
0.836734693877551,0.3469387755102041,1.2710220155957204,-1.37874381574625
0.836734693877551,0.36734693877551017,1.3549986952833935,-1.4068629359371574
0.836734693877551,0.3877551020408163,1.4379224065993408,-1.4438924867086915
0.836734693877551,0.4081632653061224,1.5245420270377932,-1.4348271465890416
0.836734693877551,0.42857142857142855,1.6209076854147455,-1.3642307935071307
0.836734693877551,0.44897959183673464,1.7252210271737776,-1.297952415484475
0.836734693877551,0.4693877551020408,1.8306793108302053,-1.3071721984710347
0.836734693877551,0.4897959183673469,1.9174231968758706,-1.3583849504343894
0.836734693877551,0.5102040816326531,1.965677474609646,-1.3839822599719613
0.836734693877551,0.5306122448979591,1.9908327785587,-1.3492773081932217
0.836734693877551,0.5510204081632653,2.0221687814675473,-1.2725763079093724
0.836734693877551,0.5714285714285714,2.083307054835908,-1.1939993347077562
0.836734693877551,0.5918367346938775,2.169651596414729,-1.1303067716354547
0.836734693877551,0.6122448979591836,2.2692114741133147,-1.1050557325557973
0.836734693877551,0.6326530612244897,2.3597011594353208,-1.1132596720663175
0.836734693877551,0.6530612244897959,2.431954707488711,-1.1290244215146419
0.836734693877551,0.673469387755102,2.482833998325725,-1.0788395774835209
0.836734693877551,0.6938775510204082,2.5272250365461213,-1.0049164462817575
0.836734693877551,0.7142857142857142,2.567858876931737,-0.9885250225605648
0.836734693877551,0.7346938775510203,2.5924552460675496,-1.0714088396464243
0.836734693877551,0.7551020408163265,2.6184452582999684,-1.1965343204377368
0.836734693877551,0.7755102040816326,2.6648251250669297,-1.2627454204052575
0.836734693877551,0.7959183673469387,2.7301090335761184,-1.2789715822906338
0.836734693877551,0.8163265306122448,2.8091539016142555,-1.2654340217650268
0.836734693877551,0.836734693877551,2.900530543491773,-1.2398544341421813
0.836734693877551,0.8571428571428571,2.9990372772479206,-1.2125336886452518
0.836734693877551,0.8775510204081632,3.1013561105918392,-1.2023418391830512
0.836734693877551,0.8979591836734693,3.2034537757525015,-1.1950690139230093
0.836734693877551,0.9183673469387754,3.3062217565459773,-1.163161996494948
0.836734693877551,0.9387755102040816,3.4105052060310714,-1.1103872153852623
0.836734693877551,0.9591836734693877,3.506879608406665,-1.0901380305073334
0.836734693877551,0.9795918367346939,3.588402757567936,-1.1074272650370747
0.836734693877551,0.9999999999999999,3.6503090117316543,-1.1565229731497866
0.8571428571428571,0.0,-0.055118704751898014,-1.1356228702379279
0.8571428571428571,0.02040816326530612,0.04156346364059803,-1.1849027444668212
0.8571428571428571,0.04081632653061224,0.11976902211538953,-1.248411939954124
0.8571428571428571,0.061224489795918366,0.18817848389874142,-1.2954482430465895
0.8571428571428571,0.08163265306122448,0.25340062854927314,-1.317372579879558
0.8571428571428571,0.1020408163265306,0.31984413344715296,-1.3242967871018672
0.8571428571428571,0.12244897959183673,0.3883215545259618,-1.3305569522851433
0.8571428571428571,0.14285714285714285,0.4595638715147486,-1.3434158460818952
0.8571428571428571,0.16326530612244897,0.5334735073399504,-1.3650156741494281
0.8571428571428571,0.18367346938775508,0.6097620007911899,-1.392901712712163
0.8571428571428571,0.2040816326530612,0.6883259897824388,-1.4243931168828312
0.8571428571428571,0.22448979591836732,0.768923274132004,-1.4526273311213027
0.8571428571428571,0.24489795918367346,0.8515871462735352,-1.4720296243931783
0.8571428571428571,0.26530612244897955,0.9362917980594081,-1.479996704058502
0.8571428571428571,0.2857142857142857,1.0231121808579346,-1.4788544413487759
0.8571428571428571,0.3061224489795918,1.1129116776310797,-1.4718205330359893
0.8571428571428571,0.32653061224489793,1.204829209127032,-1.4649551131884848
0.8571428571428571,0.3469387755102041,1.297111807065056,-1.4675141393023317
0.8571428571428571,0.36734693877551017,1.385744167947864,-1.492945588853826
0.8571428571428571,0.3877551020408163,1.4712698413505807,-1.527703607765175
0.8571428571428571,0.4081632653061224,1.556779420930451,-1.5268219137130252
0.8571428571428571,0.42857142857142855,1.6496639533069504,-1.4638436115961646
0.8571428571428571,0.44897959183673464,1.7379964017164096,-1.393583940874165
0.8571428571428571,0.4693877551020408,1.7920454852235996,-1.37448094728696
0.8571428571428571,0.4897959183673469,1.8092279551021646,-1.3877607017648423
0.8571428571428571,0.5102040816326531,1.812894551656695,-1.3981149767447265
0.8571428571428571,0.5306122448979591,1.8419819622674656,-1.3776539843444369
0.8571428571428571,0.5510204081632653,1.899444143026166,-1.3290317942005738
0.8571428571428571,0.5714285714285714,1.982895451151308,-1.2778461649924724
0.8571428571428571,0.5918367346938775,2.079287112534174,-1.231075912953199
0.8571428571428571,0.6122448979591836,2.181081086437886,-1.207428096637467
0.8571428571428571,0.6326530612244897,2.274548365832046,-1.2021496042616413
0.8571428571428571,0.6530612244897959,2.354450644718774,-1.1954160918711687
0.8571428571428571,0.673469387755102,2.4128916921324213,-1.1273610997060313
0.8571428571428571,0.6938775510204082,2.4654177232697774,-1.059678123259861
0.8571428571428571,0.7142857142857142,2.5325003735888303,-1.0425543879086614
0.8571428571428571,0.7346938775510203,2.603754231410386,-1.1098319405895558
0.8571428571428571,0.7551020408163265,2.6599876376568234,-1.2372031071770972
0.8571428571428571,0.7755102040816326,2.7055941003085997,-1.3136542460182092
0.8571428571428571,0.7959183673469387,2.7587456420630896,-1.345846405193723
0.8571428571428571,0.8163265306122448,2.8250392777850855,-1.3463091607359419
0.8571428571428571,0.836734693877551,2.909356633546533,-1.3343581531897415
0.8571428571428571,0.8571428571428571,3.0072518821485956,-1.3164664394374896
0.8571428571428571,0.8775510204081632,3.115657978798568,-1.3097410088586872
0.8571428571428571,0.8979591836734693,3.2235431346024734,-1.3001792665023733
0.8571428571428571,0.9183673469387754,3.322495390859011,-1.2631862124920732
0.8571428571428571,0.9387755102040816,3.3999673698913253,-1.1959396561906144
0.8571428571428571,0.9591836734693877,3.4569872282005654,-1.15685261427578
0.8571428571428571,0.9795918367346939,3.5099527264335144,-1.1694855605657937
0.8571428571428571,0.9999999999999999,3.58703515247745,-1.220202973476493
0.8775510204081632,0.0,-0.08821924891983368,-1.228426801155176
0.8775510204081632,0.02040816326530612,0.012469594040115967,-1.2727172894598424
0.8775510204081632,0.04081632653061224,0.09737412593620272,-1.3235818889526962
0.8775510204081632,0.061224489795918366,0.17137220262598415,-1.3637533555209906
0.8775510204081632,0.08163265306122448,0.24131028225886306,-1.3849588571393572
0.8775510204081632,0.1020408163265306,0.31195679646023683,-1.3937779713718845
0.8775510204081632,0.12244897959183673,0.38449703648179673,-1.4025576107525004
0.8775510204081632,0.14285714285714285,0.4593103137072581,-1.4177981004538325
0.8775510204081632,0.16326530612244897,0.5359797712030446,-1.4415361203567314
0.8775510204081632,0.18367346938775508,0.6144020192765469,-1.471781264355307
0.8775510204081632,0.2040816326530612,0.6946556763595577,-1.5049620401598494
0.8775510204081632,0.22448979591836732,0.7766212140208311,-1.5352128246290029
0.8775510204081632,0.24489795918367346,0.8605154506682586,-1.5564207431406498
0.8775510204081632,0.26530612244897955,0.9460522398060107,-1.5660729859834328
0.8775510204081632,0.2857142857142857,1.0328483687437857,-1.5670924745848949
0.8775510204081632,0.3061224489795918,1.1221038507211032,-1.5629166565886772
0.8775510204081632,0.32653061224489793,1.2134982680039483,-1.5575104564248894
0.8775510204081632,0.3469387755102041,1.3049907957542022,-1.5585019664215545
0.8775510204081632,0.36734693877551017,1.3916995570657356,-1.5794051290839277
0.8775510204081632,0.3877551020408163,1.4725425573004354,-1.6070640307257367
0.8775510204081632,0.4081632653061224,1.5468157619048863,-1.6091247363286207
0.8775510204081632,0.42857142857142855,1.6218087393832514,-1.5467417043555218
0.8775510204081632,0.44897959183673464,1.6894442511162462,-1.4564165031807887
0.8775510204081632,0.4693877551020408,1.7341693506713738,-1.4031120352803061
0.8775510204081632,0.4897959183673469,1.7674359259547092,-1.4006551450003522
0.8775510204081632,0.5102040816326531,1.809841457040328,-1.4321767629004243
0.8775510204081632,0.5306122448979591,1.8755074613881444,-1.4390197319915474
0.8775510204081632,0.5510204081632653,1.956229201874386,-1.4116381067583272
0.8775510204081632,0.5714285714285714,2.04449471062709,-1.3692154510956747
0.8775510204081632,0.5918367346938775,2.1328795197553787,-1.3252195806846956
0.8775510204081632,0.6122448979591836,2.2179481345536156,-1.2956583155345747
0.8775510204081632,0.6326530612244897,2.2899466633175307,-1.2792746319047223
0.8775510204081632,0.6530612244897959,2.3488685670317424,-1.2574942543841716
0.8775510204081632,0.673469387755102,2.3977539886075387,-1.1799017335073825
0.8775510204081632,0.6938775510204082,2.4480373049184068,-1.1157585258658569
0.8775510204081632,0.7142857142857142,2.507031490472483,-1.1106975764790838
0.8775510204081632,0.7346938775510203,2.5791154251492174,-1.1866270925380673
0.8775510204081632,0.7551020408163265,2.6538163440238547,-1.3000201405096772
0.8775510204081632,0.7755102040816326,2.714167819296608,-1.3650914238841032
0.8775510204081632,0.7959183673469387,2.7653394396820525,-1.4009226388020486
0.8775510204081632,0.8163265306122448,2.821279420973053,-1.4150292134179598
0.8775510204081632,0.836734693877551,2.8936071171626696,-1.420383857941536
0.8775510204081632,0.8571428571428571,2.979831783933048,-1.4159790797983136
0.8775510204081632,0.8775510204081632,3.0766538576733877,-1.4140673894252396
0.8775510204081632,0.8979591836734693,3.172892959912293,-1.3996360592859725
0.8775510204081632,0.9183673469387754,3.260963366148671,-1.3456509223814803
0.8775510204081632,0.9387755102040816,3.3363079895597214,-1.2597518881808176
0.8775510204081632,0.9591836734693877,3.4167920131375022,-1.221528980475493
0.8775510204081632,0.9795918367346939,3.519909374891777,-1.2551033078282305
0.8775510204081632,0.9999999999999999,3.652104297690461,-1.3286911532804349
0.8979591836734693,0.0,-0.120412968832002,-1.3328116436268762
0.8979591836734693,0.02040816326530612,-0.012142521202268199,-1.3736062231788806
0.8979591836734693,0.04081632653061224,0.08711640078633144,-1.4070688691414692
0.8979591836734693,0.061224489795918366,0.16952413460774204,-1.4380090997863424
0.8979591836734693,0.08163265306122448,0.24638997351208689,-1.4577907418485332
0.8979591836734693,0.1020408163265306,0.32306945010883825,-1.46766128721355
0.8979591836734693,0.12244897959183673,0.400876954074754,-1.478382499652651
0.8979591836734693,0.14285714285714285,0.47946834797013343,-1.4946808339385027
0.8979591836734693,0.16326530612244897,0.5578392369855487,-1.5189564131460065
0.8979591836734693,0.18367346938775508,0.6361531709529233,-1.5506167081198343
0.8979591836734693,0.2040816326530612,0.7150889414865007,-1.5848044428032955
0.8979591836734693,0.22448979591836732,0.7953005755310569,-1.6170813914891233
0.8979591836734693,0.24489795918367346,0.8776620048496497,-1.6404409347007916
0.8979591836734693,0.26530612244897955,0.9619359077169741,-1.6513731440238997
0.8979591836734693,0.2857142857142857,1.0465640870947208,-1.6534151723402326
0.8979591836734693,0.3061224489795918,1.132617168215472,-1.6517106094760874
0.8979591836734693,0.32653061224489793,1.2204841604917964,-1.6475747674739056
0.8979591836734693,0.3469387755102041,1.308089406411798,-1.6464131331035763
0.8979591836734693,0.36734693877551017,1.390605076502823,-1.661233675415803
0.8979591836734693,0.3877551020408163,1.4666415770016106,-1.6792814754969696
0.8979591836734693,0.4081632653061224,1.5341310127177337,-1.6784928018839658
0.8979591836734693,0.42857142857142855,1.6054525638764336,-1.6201898423821262
0.8979591836734693,0.44897959183673464,1.6866970957333256,-1.5268001514457081
0.8979591836734693,0.4693877551020408,1.7705981195339755,-1.4626196911012768
0.8979591836734693,0.4897959183673469,1.8473885195491084,-1.4569902776326966
0.8979591836734693,0.5102040816326531,1.9172381166761037,-1.49807020858079
0.8979591836734693,0.5306122448979591,1.9916617019890972,-1.5151686093932921
0.8979591836734693,0.5510204081632653,2.071573356489725,-1.4957748321544526
0.8979591836734693,0.5714285714285714,2.1492186650016833,-1.4501142918743044
0.8979591836734693,0.5918367346938775,2.220872663637404,-1.403333395571026
0.8979591836734693,0.6122448979591836,2.288723059834669,-1.3672009960482385
0.8979591836734693,0.6326530612244897,2.3481616307828452,-1.341485524816645
0.8979591836734693,0.6530612244897959,2.398398612329825,-1.3037580652127099
0.8979591836734693,0.673469387755102,2.4428005771511416,-1.2249421442971302
0.8979591836734693,0.6938775510204082,2.492196259121895,-1.1676210375372271
0.8979591836734693,0.7142857142857142,2.5485606440591337,-1.1703855898095015
0.8979591836734693,0.7346938775510203,2.606513717270105,-1.257225041886928
0.8979591836734693,0.7551020408163265,2.6643969332587267,-1.3638552962189134
0.8979591836734693,0.7755102040816326,2.718705362433232,-1.4186186473473532
0.8979591836734693,0.7959183673469387,2.766395755800361,-1.4483562334285698
0.8979591836734693,0.8163265306122448,2.8126974721508557,-1.4713703338991637
0.8979591836734693,0.836734693877551,2.8709124303703715,-1.492208326690801
0.8979591836734693,0.8571428571428571,2.9418705324662535,-1.5004957631211389
0.8979591836734693,0.8775510204081632,3.0230837962662873,-1.5037521422163922
0.8979591836734693,0.8979591836734693,3.1092430150280115,-1.491700786119647
0.8979591836734693,0.9183673469387754,3.2043169821724424,-1.4376603849244467
0.8979591836734693,0.9387755102040816,3.3216113562474754,-1.3619900879338573
0.8979591836734693,0.9591836734693877,3.4596285803476623,-1.3445638878699842
0.8979591836734693,0.9795918367346939,3.6080639658213842,-1.3915534309259427
0.8979591836734693,0.9999999999999999,3.7303526231209747,-1.4568463311893853
0.9183673469387754,0.0,-0.2084348864982766,-1.501195982304888
0.9183673469387754,0.02040816326530612,-0.010486049296662685,-1.5014594628098008
0.9183673469387754,0.04081632653061224,0.11148579746772116,-1.5035791911132066
0.9183673469387754,0.061224489795918366,0.20822916311775594,-1.5213488474176113
0.9183673469387754,0.08163265306122448,0.2953802492732528,-1.5386887940268514
0.9183673469387754,0.1020408163265306,0.3794310408670866,-1.5481140823078217
0.9183673469387754,0.12244897959183673,0.46323239702962876,-1.5597415479448176
0.9183673469387754,0.14285714285714285,0.5457367657906184,-1.5751872878751911
0.9183673469387754,0.16326530612244897,0.6258264659982623,-1.597668271382226
0.9183673469387754,0.18367346938775508,0.703081874117995,-1.6282991486726885
0.9183673469387754,0.2040816326530612,0.7778867463834336,-1.662336193735823
0.9183673469387754,0.22448979591836732,0.8533504438553382,-1.6966993207102803
0.9183673469387754,0.24489795918367346,0.9310107674847207,-1.722800642007256
0.9183673469387754,0.26530612244897955,1.0115161586607082,-1.7349575302931513
0.9183673469387754,0.2857142857142857,1.0931323935753645,-1.7372994803341255
0.9183673469387754,0.3061224489795918,1.175257913894135,-1.737000958897713
0.9183673469387754,0.32653061224489793,1.2581647205794484,-1.7340507309038844
0.9183673469387754,0.3469387755102041,1.3424025986321133,-1.7311962401827394
0.9183673469387754,0.36734693877551017,1.4257993252897394,-1.741415366722627
0.9183673469387754,0.3877551020408163,1.5074989270864547,-1.752718846125409
0.9183673469387754,0.4081632653061224,1.5892639378055808,-1.7515177476122625
